"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TMC3-AS1",-0.436783989858254,-0.419393190515636,-1.28015835316124,0.205834103950328,0.631151996848534,-4.66016221697945
"YPEL2",0.202345808067371,4.32399041145197,1.27939488328292,0.206100756385529,0.631151996848534,-5.13537634761303
"ALG12",0.247042561403408,3.53337836055423,1.27932303238515,0.206125864571608,0.631151996848534,-5.00182826643977
"RMRP",0.45039046289386,0.322277710731447,1.27927587090881,0.206142346317859,0.631151996848534,-4.67975490557535
"ST13",-0.0906303551969371,7.30934464593857,-1.27925988931317,0.206147931705434,0.631151996848534,-5.56151383128822
"RNPS1",0.114706690062209,6.87367941150594,1.27920181339312,0.206168229535731,0.631151996848534,-5.51478753577911
"PAN3",0.148302610238759,5.42093230880301,1.27910200350415,0.206203117084549,0.631151996848534,-5.31887360364259
"ID1",-0.475926984859762,1.56051395920145,-1.27906044355257,0.206217645248936,0.631151996848534,-4.75677142159143
"RCE1",0.237929566509234,4.425835064964,1.27905847940891,0.206218331875997,0.631151996848534,-5.15260301229851
"COX6A1",0.105879140779358,8.19347053363738,1.27902482616722,0.206230096670681,0.631151996848534,-5.65207297160078
"SLC12A9",-0.210787729811703,3.63518463424632,-1.27895973860585,0.206252851970682,0.631151996848534,-5.02286874853831
"ZNF433-AS1",0.153002903005303,4.39770799037291,1.27891441264159,0.206268699513698,0.631151996848534,-5.14600220841684
"PNRC1",0.121981306268562,9.90735862815601,1.2789025082671,0.206272861850169,0.631151996848534,-5.81191258559312
"RREB1",0.214030118436522,4.14530069075047,1.27887154625179,0.206283687939243,0.631151996848534,-5.11016706482846
"VSTM1",-0.452068062853673,-0.400958475155746,-1.27854364288905,0.206398367702332,0.631254124799985,-4.66132455308997
"ASB7",0.260161932990009,3.45780367841395,1.2784933055158,0.206415976727364,0.631254124799985,-4.98895417615302
"AC026979.2",0.224336679179807,6.00491353692208,1.27841348635166,0.20644390137287,0.631254124799985,-5.40439341884112
"KLHL25",-0.435962001211545,0.0628645386218414,-1.27815206765524,0.206535378140191,0.631286012804213,-4.67280486034715
"SLC1A2",0.438548985273256,-0.19822629624817,1.27814203218216,0.206538890399075,0.631286012804213,-4.66474957041256
"AL451085.2",-0.271572242384046,2.62705837146116,-1.27769869680249,0.206694095318582,0.631598875694891,-4.87245080978714
"COX8A",0.0935814479080225,7.94347197069308,1.27760801419011,0.206725852623464,0.631598875694891,-5.62974647088527
"MORF4L1",0.125157487269684,8.28462266216743,1.27711586284826,0.206898268867202,0.631996328243903,-5.66628794897885
"ZNF230",-0.360245099637405,1.71964302990735,-1.27695302319587,0.206955340370293,0.632041355506003,-4.76755251764447
"NKG7",0.125652104337203,11.7201114379103,1.27651796434186,0.207107875930745,0.632377851844979,-5.99305107773521
"ABLIM1",-0.168286961824547,4.87602357246158,-1.27628490767794,0.207189622167681,0.632498108482037,-5.23817463263946
"RPS8",-0.0717728640015171,12.3148059384617,-1.27615397473683,0.207235558353434,0.632509019169077,-6.05904207870324
"BIRC6",0.118440082557113,6.38168560773733,1.27554812387349,0.207448212396174,0.633005057723711,-5.45716562783987
"LSM5",-0.113352976085923,6.10230184095057,-1.27544942439944,0.207482871374981,0.633005057723711,-5.41949038267122
"VCL",0.273520155251258,4.99726601855138,1.27507801239072,0.207613333854753,0.633149838027124,-5.24977699519967
"SCAI",-0.253375076516925,3.18656464177209,-1.27507288093747,0.207615136761155,0.633149838027124,-4.95625110276511
"AP5S1",-0.337774983518467,2.02112963001439,-1.27396456669525,0.208004809990026,0.633654859188023,-4.80713889894541
"AC139795.3",-0.460650670990399,-0.122258312973649,-1.27390019439034,0.208027459438017,0.633654859188023,-4.67258024287574
"SETD1A",0.201245400648281,3.41104600327765,1.27382430306576,0.208054164222086,0.633654859188023,-4.98794769729809
"ARL10",-0.405227620210139,0.844353066790783,-1.27374828328214,0.208080916768549,0.633654859188023,-4.71165850408217
"PSMD14",0.143112906944444,5.17590603526235,1.2737478139238,0.20808108195102,0.633654859188023,-5.28498107884848
"PXMP4",0.265164955533461,2.42684091302492,1.27368863510945,0.208101909683959,0.633654859188023,-4.841051687405
"AL450384.2",-0.366080885516669,0.955126008210983,-1.27354267115263,0.208153287718366,0.633654859188023,-4.71459785715135
"SERF2",-0.104943260146914,9.88891408180569,-1.27351496171132,0.20816304226595,0.633654859188023,-5.81781164478031
"EXOC6B",0.233980181758853,3.08749290515606,1.27347186194543,0.208178215342225,0.633654859188023,-4.92870775755121
"DIMT1",-0.212162093178545,3.74635770762673,-1.27339542629033,0.208205126192247,0.633654859188023,-5.05113203296287
"CCT3",-0.15732936523554,6.21643006754623,-1.27313042099999,0.208298447184419,0.63380968308754,-5.43671669742312
"HDAC4",0.243835937046352,3.41640559076386,1.27263389424324,0.208473381772804,0.633970645353988,-4.98440817605688
"BTK",0.388434942571482,0.279097219356754,1.27258550393989,0.208490436325481,0.633970645353988,-4.6816741759439
"BTBD1",0.17550694587642,4.32328368546965,1.27245159062738,0.208537637800433,0.633970645353988,-5.14602185291426
"GOLGA8N",0.428641185255134,0.701899587729995,1.27243895237842,0.208542092913972,0.633970645353988,-4.69849493889856
"TRIM66",-0.368690010435787,1.748244597519,-1.27237781131068,0.208563646773745,0.633970645353988,-4.77768842777562
"SRRM2",0.133907680858313,8.86926300896014,1.27182396626072,0.208758967517648,0.634052376979373,-5.72585434768048
"ELOC",0.171005997576391,6.3525765947424,1.27176426150799,0.208780031312397,0.634052376979373,-5.45773780984113
"VRK1",0.179232670930958,4.49720843300025,1.27167326168121,0.208812139030607,0.634052376979373,-5.17174502331822
"AC009961.1",0.368069620979424,1.29245064030661,1.27163203797735,0.20882668531263,0.634052376979373,-4.73250366990327
"NSD1",0.102396052655944,6.61790389800673,1.2715977514499,0.208838784302699,0.634052376979373,-5.49011024133069
"SCML2",-0.445107883657415,0.00401988042268861,-1.27156335608362,0.208850922223968,0.634052376979373,-4.67645015823304
"FAM122C",-0.335076567149754,2.42433710522408,-1.27145888310442,0.208887793340134,0.634052376979373,-4.85567049761055
"AC104984.5",0.420962076634114,-0.109034756996349,1.2711177131929,0.209008234444835,0.634289013921918,-4.67262361527454
"SPRY1",-0.414368716894135,1.31720185400317,-1.27087099950068,0.209095362450683,0.634424478104277,-4.74137812454415
"TIMP1",0.20125388631031,6.05868284996526,1.27014458492481,0.209352055849772,0.635074267755575,-5.41593211497096
"NBPF10",0.411928681345037,1.28997138410289,1.26993131512573,0.209427463587055,0.635088455822482,-4.73527528050418
"EMG1",-0.185920358026552,4.4313691294828,-1.26977149487638,0.209483985926713,0.635088455822482,-5.17016279522589
"HNRNPK",-0.0779563979675035,8.16246403979943,-1.26975733916905,0.209488992808716,0.635088455822482,-5.66437039785747
"COA4",-0.216457157030707,4.59682046101965,-1.26953596601494,0.209567304206302,0.635088455822482,-5.19829923517473
"GIN1",-0.511267366349273,1.12887706096377,-1.26953002149845,0.209569407396515,0.635088455822482,-4.73588985881377
"RNF10",0.130693494449002,5.4650880826787,1.26894365908505,0.209776941586999,0.635588375575383,-5.34131989788807
"GNE",0.321210538080021,2.45828804580137,1.2686956885078,0.209864753033007,0.635638261142657,-4.85461383917257
"ABL2",-0.241158766557143,3.04359945248357,-1.26857880893945,0.209906151953226,0.635638261142657,-4.94470382965
"BZW2",-0.200450359797951,3.80677317251638,-1.26844685786293,0.209952896522621,0.635638261142657,-5.06561869227385
"TBC1D30",-0.474754912693197,-0.443553214623195,-1.26827924204948,0.210012286730303,0.635638261142657,-4.66963093546935
"TPP2",0.15790646870105,5.94370865588652,1.26808176512068,0.210082273458518,0.635638261142657,-5.40807600170403
"MMP28",-0.427580363663016,-0.178203244753721,-1.26807949181757,0.21008307922851,0.635638261142657,-4.67594144396843
"AC025423.1",0.428760980170795,0.234770585509318,1.26805599328432,0.210091408394549,0.635638261142657,-4.68764643965087
"NUTM2B-AS1",0.139620537266607,6.13838140339912,1.26787164097806,0.210156761459439,0.635707172883079,-5.43386518977263
"WDR82",0.125188250634396,5.80983045959315,1.26746156882121,0.210302186625546,0.63601821926393,-5.38963301807631
"ERAP2",-0.231670511092185,5.2097411918183,-1.26697070460879,0.21047636168654,0.636122430124294,-5.30061520773192
"MREG",-0.317053654378943,1.76770681603524,-1.26688309016264,0.210507461500284,0.636122430124294,-4.78062535375111
"SAC3D1",-0.462828514868374,1.39211510414977,-1.26681314291767,0.210532292577826,0.636122430124294,-4.75238266591311
"GNA13",0.179971075591899,5.42137737791398,1.26677090192935,0.210547289065571,0.636122430124294,-5.33331767011132
"MRPS16",-0.13239961102162,4.86507944063302,-1.2667642094855,0.210549665104431,0.636122430124294,-5.24314946797016
"HK3",-0.466157686452666,0.113463398723137,-1.26610916032258,0.210782325668271,0.636646667152232,-4.68494820668184
"ANAPC15",-0.142975365509656,5.62298855769297,-1.26603561227554,0.210808460411267,0.636646667152232,-5.36321766719954
"RAD18",0.206208922095034,3.5790412977913,1.26572839998391,0.210917652014091,0.636763895176628,-5.02168399217434
"SEC22A",0.295122977366964,2.29302570636879,1.26568643286303,0.210932571531954,0.636763895176628,-4.82928049487505
"AP000926.2",0.357790884609823,0.135806159141959,1.26541628953591,0.211028627582797,0.636925093680766,-4.68447646850712
"MZT2A",0.107182083137167,7.18574103091169,1.26529285279705,0.211072529342707,0.636928847133379,-5.56313720664023
"WDR35",0.358579238081229,1.67956455759363,1.2646274699058,0.211309297637738,0.636948204636512,-4.77468858102818
"ATN1",0.217285915522868,3.51846443821052,1.26461933789272,0.211312192534024,0.636948204636512,-5.00828359868398
"AL117336.2",-0.351328970390583,0.919829907709306,-1.26453138350901,0.211343505091337,0.636948204636512,-4.72060827919397
"C1QTNF6",-0.44265086007036,0.847881874780824,-1.26449136315947,0.211357753839034,0.636948204636512,-4.7169178156867
"ZNF622",0.141821736854326,5.77788855392548,1.26437834896275,0.211397994990485,0.636948204636512,-5.38933410594569
"VSTM2B",-0.520898360418061,-0.0975299755008239,-1.26425460621047,0.211442062802372,0.636948204636512,-4.68104562218163
"RPL22",-0.0801567381542425,10.7506559278894,-1.26422478265862,0.211452684716741,0.636948204636512,-5.91370982574651
"TSEN2",-0.407494147187259,1.50587450927774,-1.2641985989558,0.211462010594273,0.636948204636512,-4.76863212058449
"AEBP1",-0.507807966510109,-0.172735010688591,-1.26419616007058,0.211462879270189,0.636948204636512,-4.67942942234792
"HUS1B",0.378217357311084,1.37145089618664,1.26391365388325,0.211563519537161,0.637014265979288,-4.74751281302953
"CACUL1",0.182860594633973,4.80072552870173,1.26389507603858,0.211570138972024,0.637014265979288,-5.23935737690755
"NUDT4",0.18276362269341,4.76089491549905,1.26370494605483,0.211637892649728,0.637054898080021,-5.22922295266464
"OSTC",-0.151938474968982,6.22938864255534,-1.26357557715495,0.211684003051076,0.637054898080021,-5.45190815517667
"OXLD1",-0.148082592907789,4.79046768457106,-1.2634643438583,0.211723655421149,0.637054898080021,-5.23629691210833
"DDX21",0.181023609664037,7.61245701797866,1.26337838881676,0.211754300393219,0.637054898080021,-5.6137939421027
"GDPGP1",-0.469134486281169,0.780666944215293,-1.263256676402,0.211797699333821,0.637057100876971,-4.7154566185115
"TRAF3",0.230056451497582,3.96199921957929,1.26297081927912,0.211899653246091,0.637137493530506,-5.09457464616801
"UBE2L3",0.118712536990664,6.99839754327724,1.26294245642619,0.211909771138738,0.637137493530506,-5.5474473214778
"PHF20",0.157215750469886,6.78780166753001,1.26263062393165,0.212021034926365,0.637253783670037,-5.52244422191565
"TXNL4B",0.322940661468187,2.5874987498125,1.26259483147946,0.212033808671405,0.637253783670037,-4.87418532420971
"SIN3B",-0.194809024385445,3.91468175369114,-1.26217610142292,0.212183289065234,0.637470810720718,-5.08718114742775
"CYREN",-0.287845642107554,3.28249629577515,-1.26215336154736,0.212191409100661,0.637470810720718,-4.9865235088856
"PIGG",-0.193364280858062,3.71600270283352,-1.26200838283694,0.212243184035359,0.637498085059736,-5.05701947317481
"RNH1",-0.122941029923815,6.01095390833032,-1.2616466644621,0.212372402121223,0.637752681875465,-5.42385358407741
"AC007325.4",-0.431188564102344,0.532306095979272,-1.2614976577371,0.212425649357426,0.637752681875465,-4.7033509015827
"ZNF714",-0.287829379658241,2.88478945735775,-1.26141249281052,0.212456087311537,0.637752681875465,-4.92544028675911
"AC083798.2",0.366048267386443,1.94376670716012,1.26116275352638,0.212545362818079,0.637892424570197,-4.79665431517619
"LRP8",0.333036527029752,1.98217353731781,1.26088590278401,0.212644362515253,0.638061289532807,-4.80162134443941
"BAIAP2L2",-0.442126907450831,-0.228679942468664,-1.26072663862278,0.21270132965357,0.63810398896071,-4.68227800877371
"AMPD2",-0.266107882261549,2.47796189499656,-1.26056883318004,0.212757786189302,0.638145139733321,-4.86785985319464
"MLXIP",0.196753935863576,4.15759795210997,1.26035745511765,0.212833426302338,0.638163496335986,-5.13063220943322
"TMEM117",0.286963035278263,2.09936391296693,1.26031285699009,0.212849387968201,0.638163496335986,-4.81090658198126
"JARID2",0.170383078464588,5.13807574383512,1.26017570136387,0.212898481518844,0.638182539160382,-5.29491064083727
"RPS6KB2-AS1",0.429650424090571,-0.188756001866117,1.25976274577845,0.213046345751075,0.638400421480866,-4.6827899801667
"USP21",0.30177244184917,2.43877881489314,1.25973389012463,0.213056680747382,0.638400421480866,-4.85177118397793
"AC099811.4",0.413137802320794,0.701921548958683,1.25957726453956,0.213112784553689,0.638440406535138,-4.71372995416633
"LUC7L2",0.169887822508407,6.27557953141806,1.25900370715727,0.213318328238457,0.638927975712818,-5.4649837768034
"USP34",0.114958534445087,6.72532662944972,1.25881793906979,0.213384932779715,0.638999284262721,-5.51809501689815
"NIPAL2",0.360716286117696,1.20506721418318,1.25860658776846,0.213460728571422,0.639024224550282,-4.7416716160255
"PARP3",-0.338796845285575,1.73347043500131,-1.25855604275308,0.213478858218258,0.639024224550282,-4.78562054306081
"ORAI2",-0.254324616392492,3.45594043902316,-1.2582533585953,0.21358744982076,0.63909060409513,-5.0148616316446
"AL390728.5",-0.453454898854239,1.01781586021623,-1.25809535788128,0.213644150750987,0.63909060409513,-4.73432810442783
"ZNF83",-0.153922651632632,4.86441363790863,-1.25794154530593,0.213699359421656,0.63909060409513,-5.26335541647346
"OXA1L",0.155539189195463,5.36021454598045,1.25785531432872,0.213730315337211,0.63909060409513,-5.332788487589
"EGLN1",-0.172030303967754,4.5257335328347,-1.25771929766233,0.213779150490466,0.63909060409513,-5.19760256647418
"NUDT13",-0.429896518736216,-0.316026070903387,-1.25756812743895,0.213833436049473,0.63909060409513,-4.68222360788496
"NCF2",-0.373391579101315,1.83727976540562,-1.25732792110277,0.213919715684762,0.63909060409513,-4.80028239802401
"GSK3B",0.155266457780437,5.26536262329917,1.25731200484364,0.213925433551887,0.63909060409513,-5.31266244486267
"AC004241.1",-0.403973254980233,1.14446484176112,-1.25729013833501,0.213933289212523,0.63909060409513,-4.74096360962171
"AL133477.2",0.252139708285199,3.11554387084489,1.25710981943823,0.213998077894426,0.63909060409513,-4.95679588409842
"RBL1",0.19257012175493,4.17029231774899,1.25698995954174,0.21404115166673,0.63909060409513,-5.13212785375324
"MX2",0.23400921333594,4.2624482295996,1.25693154718284,0.214062145508453,0.63909060409513,-5.14734582961577
"TNK1",-0.483045280990662,0.34428108533918,-1.25688598738746,0.214078521101131,0.63909060409513,-4.70109117226074
"ATPAF2",0.221558816852066,2.97432629023517,1.25654144479425,0.214202390366214,0.63909060409513,-4.93245214830135
"ITGAL",0.135278129806141,6.94562506174538,1.25636989072306,0.214264086942023,0.63909060409513,-5.54796788663643
"C11orf49",-0.278286927720289,2.75768388986914,-1.25634600822599,0.214272676929738,0.63909060409513,-4.90983831522309
"AC010883.3",-0.396190074858011,2.00895101299841,-1.25633925259248,0.214275106822819,0.63909060409513,-4.81439243461204
"AC107884.1",-0.455859134074759,-0.597397031950387,-1.25624818627791,0.2143078639087,0.63909060409513,-4.67828830086606
"CTU2",-0.287442387212285,2.49609124562006,-1.2561770569913,0.214333452109314,0.63909060409513,-4.87540380290462
"AL604028.1",-0.48497813995567,-0.0835833226945734,-1.25601092401831,0.21439322595411,0.63909060409513,-4.68976925148839
"MBTD1",0.232775404249643,3.75101068835557,1.25599238979075,0.21439989524563,0.63909060409513,-5.06157518897464
"GPR137",0.269158879792092,2.83669785207509,1.25557595094754,0.214549785660827,0.639409750439483,-4.91000477242032
"TTC5",-0.219332440635373,3.47800697037312,-1.25537632771811,0.214621664321661,0.639473354216508,-5.02520889848269
"PSMD4",-0.137286199177594,6.23959168769983,-1.25527880871421,0.214656784631514,0.639473354216508,-5.46201681691833
"HIST1H2BG",-0.40008521315431,1.54801075060584,-1.2549552909528,0.214773326187391,0.639692905107509,-4.77425242179749
